,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
389,889,0,223,0.010582010582010581,3
390,909,0,207,0.019400352733686066,3
391,927,0,181,0.015873015873015872,3
392,949,1,162,0.02292768959435626,3
393,969,0,152,0.019400352733686066,3
394,982,0,134,0.01146384479717813,3
395,999,0,118,0.015873015873015872,3
396,1013,0,106,0.014991181657848324,3
397,1027,0,87,0.013227513227513227,3
398,1044,1,72,0.01763668430335097,3
399,1058,1,66,0.014991181657848324,3
400,1066,0,57,0.007936507936507936,3
401,1076,0,48,0.009700176366843033,3
402,1086,0,42,0.008818342151675485,3
403,1091,0,33,0.005291005291005291,3
404,1098,0,33,0.008818342151675485,3
405,1100,0,26,0.0026455026455026454,3
406,1108,0,21,0.007054673721340388,3
407,1111,0,20,0.004409171075837742,3
408,1111,0,21,0.0026455026455026454,3
409,1111,0,22,0.001763668430335097,3
410,1111,0,20,0.0008818342151675485,3
411,1111,1,22,0.0026455026455026454,3
412,1111,0,21,0.0,3
413,1111,0,21,0.001763668430335097,3
414,1111,0,23,0.001763668430335097,3
415,1111,0,22,0.0,3
416,1111,1,19,0.0008818342151675485,3
417,1111,1,22,0.0026455026455026454,3
418,1111,0,22,0.0,3
419,1111,0,21,0.0008818342151675485,3
420,1111,0,21,0.001763668430335097,3
421,1111,0,22,0.001763668430335097,3
422,1110,0,24,0.001763668430335097,3
423,1110,0,22,0.0,3
424,1109,1,23,0.0026455026455026454,3
425,1108,1,24,0.0026455026455026454,3
426,1108,0,23,0.0008818342151675485,3
427,1108,0,23,0.0026455026455026454,3
428,1108,0,24,0.0026455026455026454,3
429,1108,1,25,0.001763668430335097,3
430,1108,0,25,0.0,3
431,1108,0,24,0.0008818342151675485,3
432,1108,0,23,0.001763668430335097,3
433,1108,0,24,0.0026455026455026454,3
434,1107,0,24,0.0026455026455026454,3
435,1109,0,25,0.0026455026455026454,3
436,1109,0,24,0.0,3
437,1109,0,24,0.0008818342151675485,3
438,1109,0,24,0.0008818342151675485,3
439,1109,0,21,0.0008818342151675485,3
440,1109,1,24,0.003527336860670194,3
441,1109,0,22,0.0,3
442,1109,2,21,0.0026455026455026454,3
443,1110,0,23,0.001763668430335097,3
444,1110,0,22,0.0008818342151675485,3
445,1111,1,22,0.001763668430335097,3
446,1111,0,21,0.0,3
447,1111,0,23,0.001763668430335097,3
448,1111,0,22,0.0,3
449,1111,0,22,0.0008818342151675485,3
450,1111,0,23,0.0008818342151675485,3
451,1111,0,22,0.0,3
452,1111,1,21,0.0008818342151675485,3
453,1111,0,21,0.0008818342151675485,3
454,1111,0,22,0.001763668430335097,3
455,1111,0,22,0.0008818342151675485,3
456,1111,0,16,0.0008818342151675485,3
457,1111,1,19,0.006172839506172839,3
458,1111,0,23,0.0026455026455026454,3
459,1111,0,23,0.0,3
460,1111,0,19,0.0,3
461,1111,0,22,0.003527336860670194,3
462,1111,0,23,0.0008818342151675485,3
463,1111,0,22,0.0,3
464,1111,0,21,0.0008818342151675485,3
465,1111,0,22,0.001763668430335097,3
466,1111,0,21,0.0008818342151675485,3
467,1111,1,20,0.001763668430335097,3
468,1111,0,21,0.001763668430335097,3
469,1111,0,19,0.001763668430335097,3
470,1111,0,23,0.003527336860670194,3
471,1111,0,22,0.0,3
472,1111,0,23,0.0008818342151675485,3
473,1108,0,25,0.0026455026455026454,3
474,1099,7,26,0.008818342151675485,3
475,882,187,62,0.1931216931216931,3
476,635,387,106,0.2222222222222222,3
477,633,346,154,0.007936507936507936,3
478,633,297,198,0.0008818342151675485,3
479,633,253,243,0.005291005291005291,3
480,633,208,282,0.004409171075837742,3
481,633,170,319,0.010582010582010581,3
482,633,132,345,0.010582010582010581,3
483,634,105,377,0.02204585537918871,3
484,645,63,411,0.024691358024691357,3
485,661,16,438,0.024691358024691357,3
486,678,2,437,0.018518518518518517,3
487,695,0,420,0.014991181657848324,3
488,714,0,393,0.01675485008818342,3
489,740,0,379,0.023809523809523808,3
490,754,0,363,0.013227513227513227,3
491,770,0,347,0.015873015873015872,3
492,786,0,324,0.014991181657848324,3
493,807,0,310,0.021164021164021163,3
494,823,0,295,0.014991181657848324,3
495,838,0,277,0.014109347442680775,3
496,855,0,260,0.01675485008818342,3
497,869,1,247,0.019400352733686066,3
498,884,1,235,0.014991181657848324,3
499,897,0,219,0.012345679012345678,3
500,915,0,200,0.015873015873015872,3
