,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
439,1110,0,22,0.00088261253309797,10
440,1110,0,23,0.00088261253309797,10
441,1110,0,23,0.0,10
442,1110,0,22,0.0,10
443,1110,0,22,0.00088261253309797,10
444,1110,0,19,0.00088261253309797,10
445,1110,1,22,0.00353045013239188,10
446,1110,0,22,0.0,10
447,1110,0,20,0.00088261253309797,10
448,1110,0,19,0.00264783759929391,10
449,1110,0,23,0.00353045013239188,10
450,1110,0,21,0.0,10
451,1110,0,22,0.00176522506619594,10
452,1110,0,23,0.00088261253309797,10
453,1110,0,22,0.0,10
454,1110,0,22,0.00088261253309797,10
455,1110,0,22,0.00088261253309797,10
456,1110,0,21,0.00088261253309797,10
457,1110,0,20,0.00176522506619594,10
458,1110,0,21,0.00264783759929391,10
459,1110,2,20,0.00176522506619594,10
460,1110,0,22,0.00088261253309797,10
461,1110,0,23,0.00088261253309797,10
462,1110,0,23,0.0,10
463,1110,0,22,0.0,10
464,1110,0,19,0.00088261253309797,10
465,1110,1,16,0.00353045013239188,10
466,1110,0,21,0.00529567519858782,10
467,1110,0,23,0.00176522506619594,10
468,1110,0,23,0.0,10
469,1110,0,21,0.0,10
470,1110,0,23,0.00176522506619594,10
471,1110,0,21,0.0,10
472,1110,0,19,0.00176522506619594,10
473,1110,0,20,0.00353045013239188,10
474,1110,0,23,0.00264783759929391,10
475,1110,0,20,0.0,10
476,1110,0,22,0.00264783759929391,10
477,1110,0,23,0.00088261253309797,10
478,1110,0,22,0.0,10
479,1110,0,23,0.00088261253309797,10
480,1110,0,22,0.0,10
481,1110,1,21,0.00088261253309797,10
482,1110,0,21,0.00088261253309797,10
483,1110,0,20,0.00176522506619594,10
484,1110,0,23,0.00264783759929391,10
485,1110,0,22,0.0,10
486,1110,0,21,0.00088261253309797,10
487,1110,0,23,0.00176522506619594,10
488,1110,0,22,0.0,10
489,1110,0,20,0.00088261253309797,10
490,1110,0,21,0.00264783759929391,10
491,1110,0,22,0.00176522506619594,10
492,1110,0,22,0.00088261253309797,10
493,1110,1,21,0.00088261253309797,10
494,1110,0,21,0.00088261253309797,10
495,1110,1,21,0.00176522506619594,10
496,1110,0,22,0.00088261253309797,10
497,1110,0,21,0.00088261253309797,10
498,1110,0,23,0.00176522506619594,10
499,1110,0,21,0.0,10
500,1110,0,21,0.00176522506619594,10
